https://www.ptt.cc/bbs/Lifeismoney/M.1562946516.A.9FE.html,30,"
發現屈臣氏88折+line購物回饋5%

https://buy.line.me/u/partner/4447352

回饋無上限


",Fri Jul 12 23:48:34 2019,"
[情報] 屈臣氏line購物5%回饋
"
https://www.ptt.cc/bbs/Lifeismoney/M.1562978201.A.3E8.html,6,"
買一送一:
麗仕保濕煥活精油香氛沐浴露
品客洋芋片42g(原味/洋蔥/香濃起司）
https://i.imgur.com/rjSq9jM.jpg


特價商品:好自在液體衛生棉99元（活動期間:7/12~7/25）
https://i.imgur.com/CUg2kqs.jpg



還有生鮮食品優惠
https://i.imgur.com/ZzIhIMj.jpg



",Sat Jul 13 08:36:39 2019,"
[情報] 全聯line好友7/13、7/14優惠
"
https://www.ptt.cc/bbs/Lifeismoney/M.1562981019.A.681.html,5,"
Toshiba 4TB 3.5吋 硬碟

監控碟沒特殊用途用起來其實差不多

UDN也有只是不想縮網址可自行搜尋

https://24h.pchome.com.tw/prod/DRAB4O-A900A1FTF?fq=/S/DRAB0G
https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=3970514


",Sat Jul 13 09:23:37 2019,"
[情報] Toshiba 4TB 3.5吋 硬碟 2899
"
https://www.ptt.cc/bbs/Lifeismoney/M.1562983795.A.4D5.html,48,"
序號：julyfb

昨晚滑臉書出現的廣告，但我還沒要看電影，只有先試著在app輸入，顯示此序號為續扣
型，應該是要輸入卡號~

看起來是七月的活動XD
給各位板友參考

https://imgur.com/lM2TXFf.jpg


",Sat Jul 13 10:09:53 2019,"
[情報] friday影音30天免費序號（續扣型
"
https://www.ptt.cc/bbs/Lifeismoney/M.1562985688.A.3F5.html,18,"
中油95無鉛汽油先前出包，
憑發票可以申請理賠。
若發票搞丟，7月開始可以拿其他憑證提出申請。

可接受的憑證：信用卡簽單或帳單等
佐證資料：當時刷的信用卡，以及欲轉入理賠款項的帳戶存摺（如選擇轉帳理賠）。
理賠通路：112間受理理賠的加油站，或透過郵寄申請。
中油理賠方式：款項匯入申請人提供的帳戶，或發得利卡。
申請期限：七月底截止。（待確認，新版官網未註明）

官網專區：

https://web.cpc.com.tw/division/mb/news-more.aspx?id=79


",Sat Jul 13 10:41:26 2019,"
[情報] 中油油品理賠（無發票）
"
https://www.ptt.cc/bbs/Lifeismoney/M.1562986832.A.3ED.html,79,"
https://i.imgur.com/vnOxHFr.jpg

活動期間：2019/7/1~2019/8/15 (2019/7/12 活動即將額滿，好評加碼3,000名)

活動說明：(本活動僅限Android裝置) 活動期間以「台灣行動支付」APP 信用卡(含Visa
金融卡)，感應支付消費，單筆交易滿399元(含)以上即送66元回饋金。(每實體卡限回饋
乙次，限量18,000名，送完為止。)

https://www.twmp.com.tw/actions/act197/
這次參加台灣pay的399送66活動，搭配家樂福錢包、台灣大哥大預付及國光客運車票，總
共成功刷了120張信用卡，先付出47880元，但會拿到7920元，感覺這次賺很大，雖然有點
辛苦，但是值得的！
再來就專攻「夏季購物趴、台灣Pay好禮帶回家」活動，已經找到一家好吃餐館，一週至
少會去吃二次，除了賺50%回饋金，也想抽到Toyota Yaris汽車喔！
請問，各位省錢達人也有參加台灣pay 399送66活動嗎？

https://i.imgur.com/9tCKyAi.jpg
https://i.imgur.com/OfSE5MD.jpg


",Sat Jul 13 11:00:30 2019,"
[情報] （已額滿）信用卡感應支付滿399送66元
"
https://www.ptt.cc/bbs/Lifeismoney/M.1562992099.A.409.html,14,"
男素T比較貴一點 $666
https://i.imgur.com/7GyojtM.jpg
https://i.imgur.com/lGomPLF.jpg

女素T$540
https://i.imgur.com/CzLqCPn.jpg
https://i.imgur.com/lEXwIV4.jpg
https://i.imgur.com/YbJQYLF.jpg
https://i.imgur.com/6GzBslo.jpg
https://i.imgur.com/GouSCj0.jpg

棒球帽$490
https://i.imgur.com/dbRJWGv.jpg
Roots Summer Sale 最低5折起（滿700出貨超取免運）
https://reurl.cc/l6Gkq


",Sat Jul 13 12:28:17 2019,"
[情報] Roots女素T$540 棒球帽$490
"
https://www.ptt.cc/bbs/Lifeismoney/M.1562993252.A.C6A.html,34,"
https://i.imgur.com/iZigYCQ.jpg

美廉社用LINE Pay單筆消費滿NT$200元，最高享10%回饋！

LINE Pay 活動訊息
發布時間 : 2019年7月12日11:00

適用商店：全台美廉社實體門市
活動辦法：於美廉社實體門市，透過LINE Pay「我的條碼」並選擇使用一卡通帳戶付款，
享以下優惠：

提醒：參加活動前請務必先確認是否已同意LINE Pay行銷資訊提供政策，如未同意將無法
獲得回饋點數，確認方式請詳閱下方活動辦法。

優惠一：單筆消費滿NT$200 (LINE POINTS點數折抵金額不列入計算)，享LINE POINTS 5%
點數回饋

- 活動期間：2019/7/12(五)~2019/12/31(二)
- 每LINE Pay帳號單筆交易最高限得20點，每月最高限得100點(7/12~7/31為第一個月，8
/1~8/31為第二個月，依此類推)
- 本活動每月回饋上限20萬點，發完為止，額滿訊息將透過LINE Pay官方帳號通知，請務
必加入LINE Pay官方帳號並解除封鎖
- 回饋點數將於付款成功24小時後陸續發放

優惠二：連結新光銀行帳戶並透過新光銀行帳戶儲值，消費最高再享5%現金回饋！
- 活動期間：即日起~2019.12.31(二)
- 此為原「新光好趴呢 有感5%好生活」活動內容，活動辦法請見新光銀行活動頁面
- 消費金額若超過當月自新光銀行帳戶儲值金額則不認列計算，例如當月透過新光銀行帳
戶儲值1,000元，但當月實際透過一卡通帳戶消費金額1,500元，回饋計算方式為1,000*5%
；如當月透過新光銀行帳戶儲值1,000元，但當月實際透過一卡通帳戶消費金額500元，回
饋計算方式為500*5%

- 回饋現金將於次月匯入用戶連結之新光銀行帳戶

- 點我看活動詳情 新光好趴呢 有感5%好生活

https://event-web.line.me/ectw/article/Z1nZyr


",Sat Jul 13 12:47:29 2019,"
[情報] 美廉社用LINE Pay滿NT$200元，最高享10%
"
https://www.ptt.cc/bbs/Lifeismoney/M.1562997734.A.978.html,42,"
: https://reurl.cc/d3deD

https://i.imgur.com/pH6Y9nR.jpg
https://i.imgur.com/RiMajFp.jpg
亂逛發現又有特價了，一樣499只到14日，而且這次還有送電池~這算佛吧？
這是無線的感覺還不錯，只是好像要有藍芽接收器 然後外型很普，看樣子好像比較適合
手大的人用，不知道用過的人能不能多多分享心得?




",Sat Jul 13 14:02:12 2019,"
Re: [情報] momo【Logitech 羅技】M331 靜音滑鼠
"
https://www.ptt.cc/bbs/Lifeismoney/M.1562997999.A.CFB.html,18,"
http://www.tkec.com.tw/pt.aspx?pid=177427&p=1&kw=4tb&ec=Search_goodsPC1

之前買過2TB很好拆，可內接

https://www.mobile01.com/topicdetail.php?f=491&t=5402876

4TB確認厚度15mm


",Sat Jul 13 14:06:32 2019,"
[情報] 燦坤 廣穎 4TB 2.5""外接$2688
"
https://www.ptt.cc/bbs/Lifeismoney/M.1563001997.A.B8B.html,5,"
https://i.imgur.com/ha2vjIf.jpg

活動期間7/12-7/21
全館預購2件85折  3件8折
滿300USD 還送空服員小熊(這個應該不會罷工)

感覺是為了要衝刺之前失去的業績？！
因為罷工期間機上不賣免稅品
這個優惠似乎還算可以

給7月12-21段時間剛好有機會搭長榮出國的版友參考


",Sat Jul 13 15:13:15 2019,"
[情報] 長榮航空免稅品預購 全館2件85折 3件8折
"
https://www.ptt.cc/bbs/Lifeismoney/M.1563006909.A.87F.html,11,"

有鑑於板上不少人有分辨不出
憑證是否使用過的困擾
所以發文推薦一下目前使用的APP
跟別的APP供選擇
PassAndroid 這個只有安卓版本
Pass2U 安卓跟iOS都有

-
Sent from JPTT on my Vivo 1805.


",Sat Jul 13 16:35:07 2019,"
[討論] 客路憑證整合用APP
"
https://www.ptt.cc/bbs/Lifeismoney/M.1563010349.A.F8C.html,11,"
可以搭配3折折價券活動
https://i.imgur.com/MG31LrV.jpg

免費酥脆雞(限新戶)
KFCXKLK

酥脆雞優惠價40元(不限新舊戶)
KFCKLK40


",Sat Jul 13 17:32:27 2019,"
[情報] KLOOK 免費酥脆雞(新戶)
"
https://www.ptt.cc/bbs/Lifeismoney/M.1563012824.A.85E.html,17,"


來分享一些實用的清潔方式

現在檸檬正好在盛產


菜市場或黃昏市場常會有

一大盤/袋 20 變黃的檸檬

可以買來當便宜的清潔劑



1.切十字隨便擠擠稀釋泡水然後加點小蘇打拖地

  安全無毒無香精環保的中性清潔劑

  一、二顆幾乎就能拖全家了


2.沒拖地的話可以洗衣服 可以先用小蘇打/過碳酸鈉加水泡衣服

  然後約十分後再把檸檬切十字放進去一起洗(上面二種會除油)

  兼當洗衣球 味道清香

  不會單純只留有小蘇打/過碳酸鈉洗的味道



3.蟑螂很討厭外皮檸檬油的味道

  可以特地切外皮或外皮泡點水

  塗抹/放置在有大強出現的地方 (加水的話大概3天要換一次)






新鮮的泡水喝完也能拿來當拋棄式洗衣球和拖地用

味道沒上面強就是了

雖說黃的可買 但外皮太乾的還是建議不要






",Sat Jul 13 18:13:41 2019,"
Re: [討論] 環保兼省錢的方法
"
https://www.ptt.cc/bbs/Lifeismoney/M.1563015594.A.ED3.html,40,"
https://event-web.line.me/ectw/article/XPmaKZ

[集氣時間]  2019/7/12 00:00-2019/7/15 23:59
3. 集氣超過3萬，即達到集氣門檻

(1) 07/16~07/22 每天中午11:30-12:29活動封館時間內，透過「LINE購物」 前往指定
購物網站完成消費，累計滿$7777，累計消費滿$7777額外贈送777點LINE POINTS，每天
封館時段重新累計消費金額，單一LINE帳戶每日限領一次，最高狂領5439點！

(2) 指定購物網站清單（各網站注意事項請進入夥伴頁查看）： PChome 24H購物、蝦皮
商城、東森購物、神腦生活、台灣樂天市場、森森購物、Yahoo奇摩購物中心、Yahoo奇
摩超級商城、Yahoo奇摩拍賣、udn買東西、生活市集、myfone購物、friDay購物、燦坤
線上購物、草莓網、GOMAJI-吃喝玩樂券、citiesocial、好吃市集、松果購物、聲寶百
利市購物中心、媽咪愛、17Life

=================

目前看起來似乎岌岌可危
可能達不了3萬



",Sat Jul 13 18:59:51 2019,"
[情報] LINE購物集氣購物贈777
"
https://www.ptt.cc/bbs/Lifeismoney/M.1563015713.A.1B2.html,53,"

看到別人line轉傳的，今日免費下載
功能是教你打結，還蠻實用的

自行搜尋knots 3D


",Sat Jul 13 19:01:51 2019,"
[情報]app knots 3d今日免費下載
"
https://www.ptt.cc/bbs/Lifeismoney/M.1562891964.A.A01.html,22,"

霜淇淋7/12 17:00起～
https://i.imgur.com/rCLjXva.jpg

UCC 7/12-7/14
https://i.imgur.com/f53cljv.jpg


",Fri Jul 12 08:39:22 2019,"
[情報] 全家霜淇淋2支59、UCC買一送一
"
https://www.ptt.cc/bbs/Lifeismoney/M.1562893851.A.CE9.html,32,"
http://bit.ly/2WsCj5n
蝦皮NBA商品很多有特價，帽子球衣T恤褲子...

- 帽子均一價399，有很多球隊款式
- 球衣褲任選2件666
- 純棉球衣背心任選2件688
特價也有大聯盟的，也是創信公司貨


",Fri Jul 12 09:10:49 2019,"
[情報] 蝦皮NBA帽任選399,球衣褲2件699
"
https://www.ptt.cc/bbs/Lifeismoney/M.1562894204.A.7EB.html,9,"
在Line上推播通知看到，似乎是要出示小7官方IG才能享有的限定優惠

https://i.imgur.com/hOV5wli.jpg

沒喝過這系列，印象中不便宜


另外還有驚喜蛋的加10元多一件，感覺滿優惠的，已經十幾年沒再買過類似健達出奇蛋的東
西，只知道
雖然越賣越貴的同時也越做越薄，不過這好像不是健達出奇蛋？
https://i.imgur.com/pilSVNI.jpg


小7官方IG：
http://bit.ly/30o5DM6


https://i.imgur.com/oZruYPH.jpg

↓↓那張↓↓
https://i.imgur.com/Z8TsqQk.png


",Fri Jul 12 09:16:42 2019,"
[情報] 7-11 西西里檸檬系列 第二杯半價
"
https://www.ptt.cc/bbs/Lifeismoney/M.1562896841.A.00F.html,26,"
LINE Points $ 2 + 3
https://i.imgur.com/c8szfLl.jpg


",Fri Jul 12 10:00:39 2019,"
[情報] LINE Points $ 2 + 3
"
https://www.ptt.cc/bbs/Lifeismoney/M.1562897549.A.776.html,8,"
全體貓奴注意！精選喵喵貼圖半價中

https://imgur.com/M4CGaP3

https://imgur.com/Z07muo4

活動期間：2019/07/12 10:00 ~ 2019/07/15 23:59
https://store.line.me/stickershop/editorspick/2994/zh-Hant


黃阿瑪和後宮們都動起來了！
https://store.line.me/stickershop/product/6269/zh-Hant

黃阿瑪和後宮們的生活碎念
https://store.line.me/stickershop/product/6569/zh-Hant

白吉有話說
https://store.line.me/stickershop/product/7708/zh-Hant

白吉有話說2
https://store.line.me/stickershop/product/8632/zh-Hant

喵喵團動態貼圖
https://store.line.me/stickershop/product/12269/zh-Hant

會動的 喵喵團2
https://store.line.me/stickershop/product/11484/zh-Hant

加菲貓（做自己篇）
https://store.line.me/stickershop/product/10515/zh-Hant

加菲貓
https://store.line.me/stickershop/product/1315/zh-Hant

Jetoy甜蜜貓 撒嬌愛語
https://store.line.me/stickershop/product/11381/zh-Hant

Jetoy甜蜜貓 俏皮對望
https://store.line.me/stickershop/product/12800/zh-Hant

熊熊與愛貓：溫馨療癒篇
https://store.line.me/stickershop/product/9301/zh-Hant






",Fri Jul 12 10:12:24 2019,"
[情報] Line 貓咪貼圖 精選半價中
"
https://www.ptt.cc/bbs/Lifeismoney/M.1562898124.A.876.html,爆,"
昨天7/11是我的生日，

這日期真好記，統二應該給我優惠活動才對@@

往年都沒什麼規劃就這樣過去了，

參考前人的分享也來跑個北部瘋狂行程一整天，


第1站：小飛俠手工麵線糊
(當日壽星憑證件證明 可任選菜單上百元內一碗免費)

https://i.imgur.com/WK56J0P.jpg

把這一份當早餐，

大碗份量真的很足夠！

不過店員沒祝我生日快樂...XD


第2站：米八 手作飯糰
(國曆生日當天壽星憑身分證、健保卡或駕照(同時具有照片與出生日期的證件)來店說出「
我今天生日！！」核對資料後免費請吃早餐)

https://i.imgur.com/loLdVmg.jpg

這是要當午餐的，

原本預計今天吃喝方面都不花錢，

到這一站就破功了，

老闆說是買1送1而不是直接送，

不過他們家紅茶真的蠻好喝的~


第3站：點子-巨城店
(當日壽星可免費任選一杯飲品)

https://i.imgur.com/tDrCVBk.jpg

加這杯目前手上有3杯...


第4站：六福村主題遊樂園
(當日壽星免費!)

https://i.imgur.com/iU39Ygz.jpg

除非你要從園區外走進去，

不然要另外給停車費，

我主要是去看動物玩的設施不多，

因為趕行程實在不想花時間排隊，

有幸玩到""笑傲飛鷹""，

記得工作人員問我說坐第1排可以嘛？

我沒想太多說沒問題，

然後我看到位子心想死定了!

之後腦袋一片空白只知道下來腿是軟的.......


第5站：荳牛
(當日壽星來店出示證明按讚打卡免費喝一杯果汁)

撲空...店員說活動暫停QQ


第6站:劉大爺-板橋店
(當日壽星免費吃60元以內商品，限內用限一碗需出示證明)

https://i.imgur.com/HKlkAuZ.jpg

今天吃最開心的一份，

配料給的很有誠意~


第7站：阿倫蛋包飯
(當日壽星持證件可免費兌換140元內餐點限內用，生日當天若遇公休延至下個月同日期)

今天公休QQ

還好我先回家打電話去問，

但事後看粉絲團改規則了：

1、必須出示生日當天往前推算10個月內，曾經來店裡面用餐的打卡紀錄（是要有～～～
餐～點～照～片及地標的打卡喔！！！），要本人打卡，被標記的不算喔！
2、一定要帶身分證或健保卡正本喔！

所以因禍得福...？


第8站：內湖江南街好茶
(當日壽星可免費任選一杯好茶)

https://i.imgur.com/A44uRAW.jpg

不過老闆有要求拍照打卡


第9站：自己做 烘焙聚樂部
(生日當天當日壽星出示證件可免費製作一個「我的生日蛋糕」)

這是官網成品照：
https://i.imgur.com/pV9l161.jpg

我做完騎車回家後打開：
https://i.imgur.com/Y6Il7AF.jpg

...嗚嗚嗚


最後提個女生，

她一直指引我走正確的方向，
謝謝你Google地圖小姐~



",Fri Jul 12 10:22:01 2019,"
[情報] 2019 邊緣人的壽星一日遊
"
https://www.ptt.cc/bbs/Lifeismoney/M.1562900357.A.9C5.html,22,"
跑團朋友剛分享
男 Coolswitch慢跑緊身長褲 黑 特價499
女 HG Favorite緊身長褲 FIT $399
這好穿嗎？
看到價格腦波弱買了
尺寸還有
https://24h.pchome.com.tw/prod/DEBNYH-A9009YGIY?fq=/S/DEBNZX



",Fri Jul 12 10:59:15 2019,"
[情報] UA 男 慢跑褲$499
"
https://www.ptt.cc/bbs/Lifeismoney/M.1562901631.A.61D.html,36,"

近期發現各平台行銷廣告業務又出現，大多都是刊單一賣場，登入次數都在300-400間。

一段時間我會把這些帳號打包一次終桶，發文記錄我都會先記錄。

板友只要覺得是業配，請至置底的檢舉區檢舉。

珍惜帳號。


",Fri Jul 12 11:20:29 2019,"
[公告] 各購物行銷廣告業務 請注意
"
https://www.ptt.cc/bbs/Lifeismoney/M.1562903957.A.57C.html,爆,"
又到了一週一度掃鈔票的時間了
不過最近這幾週幾乎都是大概20分鐘秒殺
要搶要快
不然就只能下週請早了


",Fri Jul 12 11:59:15 2019,"
[情報] ibon 週五AR搶好康 7/12 (12:45滿)
"
https://www.ptt.cc/bbs/Lifeismoney/M.1562904756.A.561.html,27,"
【SAMSUNG 三星 EVO Plus microSDXC UHS-1(U3) Class10 128GB記憶卡】

這張距離上次PChome 24h的599元降價是6月20日的時候，算是特價常客，近期需要記憶卡的
可以考慮看看

https://i.imgur.com/piPqXKT.jpg

http://bit.ly/2Rlqj3S


百合の世界は...
https://i.imgur.com/1eWNvqa.jpg
https://i.imgur.com/GFqfduq.jpg
美しいじゃないか？


",Fri Jul 12 12:12:34 2019,"
[情報] PC家 三星EVO PLUS 128GB 記憶卡599
"
https://www.ptt.cc/bbs/Lifeismoney/M.1562905058.A.179.html,,"
https://udn.com/news/story/7270/3924589

明起兩波優惠！85℃這些飲品通通第2杯半價

2019-07-12 11:15 聯合報 記者羅建怡╱即時報導

全台85℃門市7月限期兩波推出第二杯半價優惠，第一波7/13(六)到7/16(二)、第二波從
7/27(六)到7/30(二)，購買葡萄柚優格氣泡飲或是百香優格氣泡飲，任選兩杯，可享第二
杯半價。

85℃今年推出的水果氣泡飲，使用清爽的優格乳酸飲再加入葡萄柚和百香果汁，調和出酸
甜風味，搭配現打氣泡水，橘黃色果汁漸層，好拍消暑；葡萄柚優格氣泡飲和百香優格氣
泡飲，中杯原價60元，兩波活動期間兩種口味任選，第二杯半價，等於平均每杯45元。


上座部佛教馬哈希尊者帝釋所問經講記78頁批假佛法大乘：極樂世界與那些相信生命永恆
而讚頌的天堂沒有很重大的不同。這信仰很可能是基於那些想宣揚常見的佛教徒的著作。
馬哈希尊者毗婆舍那講記(含法的醫療)說明如何修四念處增加智慧斷除所有煩惱。
正念禪修方法(毗婆舍那實修教學)簡短說明如何修馬哈希四念處禪法。
妙法蓮華經、華嚴經、心經、金剛經、梵網經(菩薩戒)、圓覺經、楞嚴經是大乘假佛經。
阿彌陀佛 藥師佛 大日如來是大乘假佛 觀世音 維摩詰 龍樹 地藏王是大乘假菩薩


",Fri Jul 12 12:17:32 2019,"
[新聞] 明起兩波優惠！85℃這些飲品通通第2杯半價
"
https://www.ptt.cc/bbs/Lifeismoney/M.1562909354.A.CD9.html,21,"
: https://reurl.cc/KEEZg
今天收到簡訊了，一百小七禮券，大家檢查手機看看吧！


",Fri Jul 12 13:29:04 2019,"
Re: [情報] 北區國稅局報稅早鳥獎登錄
"
https://www.ptt.cc/bbs/Lifeismoney/M.1562911968.A.ECB.html,1,"
滑臉書的時候看到的

這個保養品牌的維他命B3精華液特價199（原價299）

上面是說有10%含量，而且30天內不滿意可以退費～


雖然沒滿免運要60，但加起來還是便宜就買來試試！！
（反正用不慣可以退）


發文附圖
https://i.imgur.com/hKHgGgQ.jpg

如果想看擠出來的質地怎樣再拍給大家看～


",Fri Jul 12 14:12:46 2019,"
[情報]Bffect維他命精華特價199～
"
https://www.ptt.cc/bbs/Lifeismoney/M.1562914354.A.441.html,9,"
最近剛好想要幫家裡再增加一台電風扇
剛好看到蝦皮２４Ｈ在特價（？
比起來應該是最便宜的了,看其他網站都還要一千多以上,ＰＣ家也要1400元
如果剛好要買ＤＣ扇的可以考慮一下

√https://imgur.com/3P4iI7R.jpg


",Fri Jul 12 14:52:31 2019,"
[情報] SANSUI 14吋變頻DC扇８８８元
"
https://www.ptt.cc/bbs/Lifeismoney/M.1562915924.A.A6D.html,13,"
老公救星洗衣球
我老公對多少水放多少洗衣精一直有障礙
換洗衣球就省事多囉
Qoo10找到1箱6盒18入
折完價549
https://i.imgur.com/qI6t6aE.jpg


",Fri Jul 12 15:18:42 2019,"
[情報] 寶僑3D洗衣球特價
"
https://www.ptt.cc/bbs/Lifeismoney/M.1562917394.A.1E9.html,8,"
Line mobile 的活動
只要出示圖片就可以了～
平常很少喝Mr. Wish
覺得可以嘗試看看
https://i.imgur.com/9KaQwa3.jpg


",Fri Jul 12 15:43:12 2019,"
[情報] Line mobile Mr wish全品項隨身瓶9折
"
https://www.ptt.cc/bbs/Lifeismoney/M.1562917453.A.D90.html,18,"
今天逛街路過分享
頗低調的這次活動，都沒有特別百貨預告消息


MUJI 無印良品
改款絕版品傢俱出清 3～7折 + 過季寢織5折

這次還可以配合新光三越卡利嗨4~6%+無印聯名卡5%回饋. 回饋頗划算


信義新光A11 6樓   7/12(五) - 7/23(二)
足足半個活動會場的展示空間～下面現場分享


活動DM

https://i.imgur.com/dzZXcU8.jpg

https://i.imgur.com/fmcQJok.jpg

https://i.imgur.com/I3ChqOb.jpg

https://i.imgur.com/SRVqc6t.jpg


鋼製沙發系列/無垢材矮桌 -> 七折

https://i.imgur.com/PCk2Od0.jpg

https://i.imgur.com/NVqvRV6.jpg

https://i.imgur.com/Blyx3ov.jpg


組合沙發系列 -> 七折

https://i.imgur.com/3L91daU.jpg

https://i.imgur.com/4BSMFoK.jpg



床組系列 -> 四至七折
https://i.imgur.com/4JDLYil.jpg

https://i.imgur.com/fArtCCK.jpg

https://i.imgur.com/pi4XrIn.jpg

https://i.imgur.com/GFQ4Hdg.jpg



美耐板桌子/無垢材餐桌

https://i.imgur.com/m8HsTjh.jpg

https://i.imgur.com/kpmcMYk.jpg

https://i.imgur.com/Xo1cSri.jpg


",Fri Jul 12 15:44:11 2019,"
[情報] MUJI 無印良品 傢俱特賣3-7折 信義新光
"
https://www.ptt.cc/bbs/Lifeismoney/M.1562920256.A.CAC.html,37,"
在蝦皮上面看到的

https://i.imgur.com/YO9KoLq.jpg

https://i.imgur.com/hUKr1WN.jpg

有去吃的朋友
可以順便用喲！

有OP或不符版規可告知我修改：3


",Fri Jul 12 16:30:54 2019,"
[情報] 蝦皮-吃大心送泰奶（泰式奶茶）
"
https://www.ptt.cc/bbs/Lifeismoney/M.1562922066.A.97F.html,18,"
六月時看到此價格覺得超優惠已買
剛剛看到又在促銷
推薦給有需要的人～

https://imgur.com/gallery/CRirhDd



",Fri Jul 12 17:01:04 2019,"
[情報] PC家 APC UPS BV800-TW 只要$1199
"
https://www.ptt.cc/bbs/Lifeismoney/M.1562926236.A.8B6.html,59,"


最近在看循環扇

看了板上推薦的V牌、無印牌、順光、IRIS

大多推

V牌老字號，馬達保固長，但是吵

無印牌安靜但風小

順光 CP高，用久馬達吵

IRIS牌就沒特別好也沒特別差，唯一是他只有六吋
大多網友推薦十吋才有用

這幾天刷FB廣告跑出來

順光SK-290 11吋 ，可能是舊款出清馬達保固5年 2190元

IRIS牌應該也是出清，廣告寫六吋但是可以九坪空間用買大送小四坪機 2990元

我打算放在客廳8坪處，也正在天人交戰中，有需要的可以趁夏天現在添購。


",Fri Jul 12 18:10:34 2019,"
[情報] 順光&IRIS 循環扇
"
https://www.ptt.cc/bbs/Lifeismoney/M.1562765222.A.F76.html,3,"
momo特惠  之前買了幾次都是$1280

【Sastty】染髮不過敏 日本利尻昆布白髮染髮劑200g

黑色 咖啡 褐色 三色任選$990

媽媽說沒有味道但是顏色不會那麼持久

用身體健康的

https://reurl.cc/ME2Y3


",Wed Jul 10 21:27:00 2019,"
[情報] momo【Sastty】日本利尻昆布白髮$990
"
https://www.ptt.cc/bbs/Lifeismoney/M.1562767670.A.7C5.html,1,"
開啟 My Famiport 點擊限時優惠
https://i.imgur.com/xRPdcZU.jpg
拉到最下面Friday音樂新戶15天免費暢聽
https://i.imgur.com/XdG788J.jpg
點選兌換之後在便利帳單就可以看到序號，
直接兌換一段式序號即可，
目前實測不需要輸入信用卡，
今天輸入序號試用期限到7/28
*序號領取到7/16,兌換到8/31
可以搭配台新的KKBOX序號(TSIB9KKBOX)
試用不同的音樂平台


",Wed Jul 10 22:07:48 2019,"
Friday音樂新戶免費15天序號
"
https://www.ptt.cc/bbs/Lifeismoney/M.1562768762.A.15D.html,63,"
今天去台大看診 滑手機剛好看到這篇 因為優惠都是特定店家 而且要事先預訂日期

於是想說 搭配的方法:

於是我先去西門町的迷克夏 買了冰萃檸檬(就是檸檬冰沙啦)

菜單的原價是50元 然後APP價45元+使用6折優惠券=30元

飲料買完後 找個折價券上的店家吃吃

我挑的是4折的清真黃牛肉麵 也在西門町

菜單的原價是單碗130元 然後APP價是套餐162元+使用4折優惠券=72元

https://imgur.com/wrfkrwD



然後晚餐部分 我選擇忠孝敦化站附近的雲麻集滷味家

我點的是經典套餐

菜單的原價是128元 然後APP價115元+使用1折優惠券=13元

https://imgur.com/MyGOo4R


吃完後再去附近的店家 Well Caf

我點的是記憶果汁(火龍果+奇異果)

菜單上的價格是150元 然後APP價149元+使用3折優惠券=49元

喝一喝幫助消化

https://imgur.com/I6q7obY

-

最後還剩下五折的券沒有用到 我是預定下周來台再去西門吃洪師傅牛肉麵

感謝W大提供優惠  讓我有了一趟KLOOK 優惠之旅

其實還要來回奔波 花時間又花車錢 會不太划算

所以建議可以想一下哪裡的地點相近 然後可以做搭配組合


本來今天是想看一下 有沒有店家 原本的菜單價比app價還便宜的

後來看看其實價格差不多 店家還蠻老實的

但好不好吃就見人見智了...



: https://reurl.cc/oGyaj


只是一個肥宅在看日出(2000000+ view)
http://imgur.com/vBt6NWh


",Wed Jul 10 22:25:59 2019,"
Re: [情報] klook 一折快閃再開
"
https://www.ptt.cc/bbs/Lifeismoney/M.1562806423.A.7AC.html,2,"

大大們,

剛看到ibon網站上刷中信卡有到550，可以給大家參考。

http://bit.ly/2JsKNWb

如果不刷中信卡，也有620省個30元

http://bit.ly/2B5DQG2

 引述《hvariables (Speculative Male)》之銘言：
: http://www1.leofoo.com.tw/village/Promotion_view.aspx?id=3730

(以下刪除)


",Thu Jul 11 08:53:41 2019,"
Re: [情報] 2019六福村暑假優惠
"
https://www.ptt.cc/bbs/Lifeismoney/M.1562810552.A.1C0.html,38,"
http://i.imgur.com/bPAeZGe.jpg

-
Sent from JPTT on my HTC_2Q4D100.


",Thu Jul 11 10:02:28 2019,"
[情報] line points 3
"
https://www.ptt.cc/bbs/Lifeismoney/M.1562810941.A.CBF.html,7,"
在寶島買安視優悅氧矽水膠月拋隱形眼鏡(6片裝)

買2盒送300ml智護多功能保養液(市價200元)

累購6盒再送1盒

-

這活動還不錯

不用一口氣買六盒回家

可以用完再買累積到六盒還是一樣可以兌換到一盒

這月有買這隱眼的大家可以注意一下～


",Thu Jul 11 10:08:59 2019,"
[情報] 安視優悅氧矽水膠月拋累購6盒送1盒
"
https://www.ptt.cc/bbs/Lifeismoney/M.1562811810.A.000.html,18,"
這個鍵盤是方便攜帶型的那種

而且可以接手機跟iPad


在就甘心看到本來想買 結果查價發現有在特價~

給大家參考 原價$990 特價$799含運

https://reurl.cc/W9XML


",Thu Jul 11 10:23:28 2019,"
[情報] 羅技藍芽鍵盤K380時時樂$799
"
