https://www.ptt.cc/bbs/BabyMother/M.1569656584.A.948.html,30,"
以前都不懂為什麼大家說三歲小孩豬狗嫌
因為兩歲多後真的輕鬆好多阿<3
雙胞胎更有感
很多事情不再需要媽媽幫忙
白天都不用包尿布省了好多錢
話也說得越來越溜慢慢可以溝通聊天

結果越來越不對勁
為什麼開始頂嘴耍賴
以前自動自發會做好的事都要三催四請
尤其是講不好的話這點讓我有點困擾

會不順心就說「不要XX、XX走開」(媽媽、爸爸...等)
原本我會安撫或者說妳這樣媽媽會難過
但是長輩就會說「我才不要妳」、「這裡是我家妳才出去」
小孩會學起來更雪上加霜

上網查了原來進入詛咒期
原本想想度過這段期間就好了

但是因為最近上了幼兒園
開車送小孩上學時他們常常哭鬧
我說「妳們不要哭媽媽要專心開車，不然等等撞到別的車車，我們跟別人都會受傷，可能
還會死翹翹喔」之類的話
結果小孩生氣時就開始說「你出去被車車撞死」
我目前都是跟他們說這是不好的話不能說
媽媽死翹翹後你們就沒有媽媽了
妳這樣說媽媽會難過哦

但是有次他們講長輩對方就拿著棍子打人
再威脅「妳再講我就再打妳」
小孩狂哭我立刻抱走
但是他們又學起來了(唉

現在家裡常常都上演著
「XX出去被車車撞死」
『妳再講我就打你』(拿棍子
我覺得好荒謬好無力

請老公發詛咒期文章給長輩看
但是對方還是把打掛在嘴邊
平常我也耐下性子好好講
他們心情平靜時都能理解
還會主動說媽媽我不能說...什麼什麼
但是一生氣就又故態復萌
我實在很後悔當初在車上說那樣的話
詢問老師她說在學校並不會講這種話
不懂為什麼在家裡這樣

請問大家要怎麼教？
我實在束手無策
還是什麼時候才會度過詛咒期？
覺得心好累......


",Sat Sep 28 15:43:02 2019,"
[寶寶] 進入詛咒期媽媽心好累
"
https://www.ptt.cc/bbs/BabyMother/M.1569657170.A.CD0.html,爆,"

媽媽有選擇障礙，希望兩姐妹的名字相輔相成，請版友們幫忙投票提供意見，感謝大家！

（姓陳）
1. 映月、映丹 (明月照丹心)
2. 荷臻、荷靜
3. 湉心、渼心
4. 星言、星合
5. 煦文、煦方
6. 暄蓓、暄蒨


",Sat Sep 28 15:52:48 2019,"
[命名] 姊妹取名請益（陳）
"
https://www.ptt.cc/bbs/BabyMother/M.1569657433.A.175.html,6,"
兒子目前7m，2m多就轉為全瓶餵了。平常白天都是我自己照顧，老公午休、晚上下班回來
後會跟寶寶玩耍幫忙抱抱換尿布，睡前洗澡也是由老公動手。

兒子從大概2.3m開始，看到爸爸就是燦爛笑，媽媽只能淪為工具人(?）這一開始只是讓媽
媽羨慕嫉妒的小事，但是一直到大概5m開始，有時候想做別的事叫老公負責餵奶，兒子就
一直跟他笑一直說話，就是不乖乖喝，直到媽媽一接手就沒有二話開始咕嚕咕嚕喝奶…明
明小時候爸爸餵也可以的

就在剛剛我出門針灸，下午的點心奶交代老公餵，果然被回報寶寶看著他一直笑一直玩奶
瓶就是不喝，試了幾次最後居然開始哭了，要老公抱著才不哭，放下又哭…

想請問也有人的寶寶是認人餵食的嗎…有沒有辦法讓寶寶知道爸爸也是會餵他的，那不是
毒藥是他愛喝的的捏捏啊…副食品也是只讓媽媽餵…難道只能等寶寶再大一點好言相勸了
嗎TT



",Sat Sep 28 15:57:11 2019,"
[寶寶] 7m寶寶只讓媽媽餵食求解
"
https://www.ptt.cc/bbs/BabyMother/M.1569662044.A.D88.html,8,"
各位媽媽爸爸好

家中寶寶大約1歲

明天要從台南去宜蘭 礁溪玩3天

目前得知北部應該小小變天，有變冷！

請教有無宜蘭人可以分享該怎麼穿衣服

需要到長袖包屁衣嗎？

需要羽絨外套或是一般防風外套即可！


先感謝大家~



",Sat Sep 28 17:14:02 2019,"
[問題] 請教穿著(宜蘭天氣)
"
https://www.ptt.cc/bbs/BabyMother/M.1569662875.A.E86.html,28,"

結婚後幾個月就在驚嚇中發現兩條線！
立刻挑選了固定產檢的地方，北投一帶的陳晟立醫生風評很好，所以就決定託付給他。

雖然每次診所人都超級多也等蠻久，但看到陳醫生暖男般的笑容就覺得很安心，
問問題陳醫生也超級耐心回覆，也很鼓勵孕婦繼續自然快樂的享受人生。
從來不會跟我說什麼不能做，他總說：開心就好。

也在陳醫生的鼓勵下？我沒有放棄懷孕前的美食跟運動，
維持每週重訓深蹲到37週，炸物甜點燒肉生魚片也都沒有停止，
可能是因為醫生的開明和心情的愉快，懷孕過程很幸運沒有感受什麼不舒服，
真的是感恩的心。

7/13 08:30
回到生產那天，早上八點多有點被肚子痛醒，
躺在床上想著各種大家被退貨的經驗，實在很懶得去醫院。

7/13 09:30
陣痛漸漸變強，頻率漸漸變高，忍不住叫了正在打電動的老公，
但因為實在太不想被退貨，甚至還等老公把電動打完才出門。

7/13 10:30
正式住院大概早上十點半，因為一開始開指進度太快，
我痛到無法言語的時候老公還在辦住院手續跟簽什麼什麼同意書，
我只能絕望的望著秒針，一邊想著什麼時候可以打減痛，
大概下午一點多吧，好不容易等到麻醉醫生也打了減痛，卻還是痛個半死，
據說說開指開太快，所以藥效追不上 (榮總的藥好像會根據開指的進度去用不同的量)，

不過驚訝的是，不知道是不是內診的醫生技術超好，
我內診居然完全沒有不舒服，只有一點點異物感，太感動了！！

7/13 15:28
一路哀號到下午三點多，大概開7公分的時候，才終於生效，
瞬間吃了一包摩斯以後想著該不會要生出來了吧，
本來一直很想等到 7/14，就可以跟結婚紀念日一起慶祝。

7/13 20:01
被通知10公分全開，接下來就要把嬰兒的頭皮擠到洞口，
護理師說嬰兒的頭不大，但聽說是我的骨盆也不大，
所以我們用了各種怪奇的姿勢擠頭，
原本以為腿開開的面對大家已經很害羞了，
沒想到還要側面腿開，左側不行換右側，
側面不行變成背面腿開，或是把腳伸展到各種地方，
榮總的護理師們超會鼓勵，一直用超激昂的聲音數數，
還一邊說：來！很棒！！妳做得非常好！！快看到了！！

7/13 22:00
擠了兩個小時後，嬰兒的頭皮終於現身了，
那個感覺就像是有一個史無前例的超大便秘卡著，
超級想大便！！！！！
我因為擠到只剩意志力，
所以閉上眼睛，
但閉上眼睛，會感覺到，我腦中也是一個巨便卡住的型態，
就這樣帶著這個身理跟心理上的巨便進入產房。

7/13 22:28
進產房之後就很快了，而且榮總的產房很明亮，很舒服，
陳醫生還在路上，所以先由另一位年輕醫生幫忙，
雖然我不知道是誰，但那位醫生也是超溫柔，
就這樣二十幾分鐘後，陳醫生差不多前腳剛到，嬰兒就出生了，
生出來的那刻，就真的是宿便解放，好爽！！！
由陳醫生來縫合傷口，據說陳醫生是縫傷口王者？

我生完大概一個多小時就下床尿尿了，隔天就有真的大便，
下面蠻腫，可是冰敷就沒有很痛，每天乖乖的冰敷，
到出院去月子中心後，月中的護理師來檢查傷口，
每個都說傷口超美又乾淨，想到這裡不禁又感謝起陳醫生。


懷孕到現在帶嬰兒期間，很感謝板上的超多資訊，
所以決定也來貢獻一下，分享我的生產紀錄啦！
而從陣痛到生產，老公也拍了影片全程紀錄，有興趣可看看
https://youtu.be/KbIMMWhbZzo


希望對大家有幫助！


",Sat Sep 28 17:27:53 2019,"
[生產] 榮總陳晟立醫生 37w+6 懷孕跟生產心得
"
https://www.ptt.cc/bbs/BabyMother/M.1569665579.A.A26.html,8,"
https://i.imgur.com/0riZsGf.jpg

詳細圖文食譜：
https://tinyurl.com/y5ww4qgz

喝膩了酪梨牛奶、生吃、作成抹醬，這次特地買來九層塔，以酪梨的特色代替青醬中的松
子和橄欖油，作成溫沙拉式的青醬通心粉，營養簡單且拌好即食、不用吹涼(爸媽都懂的
）。

ps.可以先將一半的通心粉拌青醬讓寶寶試口味，不喜歡還有另一半沒醬的可以吃。

材料：
（這次料理很隨性，沒特別秤重，請依個人口味喜好添加）

1. 酪梨（我的用量是1/4）
2. 通心粉 適量
3. 洋蔥 適量
4. 九層塔 適量
（不要太多，怕寶寶不喜歡味道太重）
5. cheese片 1片
6. 鹽和黑胡椒（大人的份調味用）

作法：

1. 平底鍋油熱後，加入洋蔥、九層塔稍微炒一下（此步驟是因為不建議寶寶生吃青菜，
加上九層塔炒過後味道不會太生太重），九層塔可以先起鍋，洋蔥炒到半透明起鍋備用。

2. 繼續使用剛剛的油，將蝦子炒一下後倒入瀝乾後煮熟的通心粉（我的是前一晚煮好的
），依需求加點蔬菜（味道不能重，我用黑葉小白菜）。

3. 同時來處理青醬，酪梨和炒過的九層塔和洋蔥放入調理機打成泥（不能久放，會氧化
）。

4. 通心粉起鍋前熄火加入cheese片，微融後攪拌均勻。

5. 將煮好的通心粉拌入酪梨青醬中，大人吃可在表面撒上些許鹽、胡椒或辣椒。



https://www.facebook.com/HelloDaisy215

媽媽們要和寶寶們一起健康成長喔～
歡迎你一起來Hello Daisy找生活靈感:)


",Sat Sep 28 18:12:56 2019,"
[寶寶] 食譜 - 酪梨青醬通心粉
"
https://www.ptt.cc/bbs/BabyMother/M.1569666960.A.F1B.html,6,"
目前懷孕34W
在之前就常常發現下肢常常紅一片一片的
但是都不會痛也不會癢
但不知道為什麼會這樣
最近也發現腳常常有小瘀青
但都沒有印象有撞到什麼
請問這樣是正常的嗎？
謝謝

https://i.imgur.com/XQ5LXGO.jpg
https://i.imgur.com/81K4RDq.jpg



",Sat Sep 28 18:35:58 2019,"
[懷孕] 下肢常常紅一片一片
"
https://www.ptt.cc/bbs/BabyMother/M.1569667662.A.C92.html,24,"



九州親子行
好讀網誌  https://saimenz.blogspot.com/
網誌只有一篇
照片太多特別寫在網誌分享


成員：我+老婆孕24W+兒子2Y5M
地點：北九州
時間：9/6-9/13
班機：去13:20-17:05
             回18:05-19:55

地圖行程

https://i.imgur.com/WHAWiP1.jpg

交通
交通工具主要為自駕，
考慮到老婆懷孕與小孩不耐走
自駕移動較為方便，行程上也沒有時間壓力，
兒子有睡午覺的習慣，
所以我在行程安排上白天會以在飯店附近的景點
再吃完午餐後，
開車到下個景點，車程大約都抓個1  2個小時
這次我兒子也很配合，
開車路上至少都會睡個一小時午覺
這點蠻重要的，也是自駕的好處

食
主要依照景點附近的餐廳不排隊為主
如這次去太宰府一蘭拉麵11點多到達，
排隊人潮比較少，所以前後不到30分鐘
老婆排隊，我帶兒子在車站附近走跑跳拍照
時間很快就過了，
不過整趟旅程也只有一蘭拉麵有排隊
其他就是看到什麼吃什麼

租車
使用tabirai網站租車，記得選擇日文版，
真的便宜很多
時間：9/7 10:00 - 9/11 22:00
KEP：6500日圓
RAP+NOC補償：3240日圓
ECT：324日圓
兒童安全椅：1080日圓
租金總共:30244日圓
油錢：6616日圓(47L)
租車+油錢 約台幣一萬以內

開車
日本開車大家都非常禮讓，
路過平交道一定會停下來再開
高速公路限速80km，
大家速度雖然都80km以上，
但是不會有惡劣逼車超車等等

逐一規劃沿路行程，這次鎖定地點如下
太宰府、高千穗、由布院、津久見海豚島、
九州動物園、麵包超人博物館

行程
Day1 福岡機場-博多
宿：Sunlife Hotel 2.3
房間有淡淡地煙味不是很推薦，
早餐不是自助方式，都是偏冷的食材，
小朋友比較不適合

中餐：在家吃飽後到機場
晚餐：利久牛舌

Day2 博多-太宰府-熊本
博多筑紫口店-租車10:00-太宰府天滿宮
吃勝烈亭逛大創-西松屋-超市
太宰府逛起來蠻氛圍舒服
有特別的五角一蘭拉麵
還有特別的星巴克可以拍照
非常推薦來這裡走走

如果是自駕可以來南熊本店，
這邊有免費的停車場，
周遭有大創、西松屋、超市可以逛
當天五點多到勝烈亭，座位大約八成滿，
吃完六點多左右開始有排隊人潮
裡面多數是日本人居多，我覺得價位偏高，
但是豬排真的蠻扎實的，
用餐環境非常乾淨舒適，難怪是米其林推薦

宿：Extol Inn 熊本水前寺
非常不推這間飯店，訂禁煙房，
結果給我們吸煙房，整棟樓層都是吸煙區域
櫃台英文也不是很好，
溝通後僅回說房間滿了，無房間可更換
晚餐：勝烈亭南熊本店

https://i.imgur.com/HdUSW7u.jpg

https://i.imgur.com/1KmjFoI.jpg

https://i.imgur.com/rJSBFrz.jpg

https://i.imgur.com/FmHdNEj.jpg

https://i.imgur.com/rDRg3LO.jpg

https://i.imgur.com/ZSlz46S.jpg


Day3 熊本部長-下通町-高千穗天空小火車

搭熊本市電到熊本熊廣場
(11點熊本部長見面會，建議10點到會場拍照排隊，
否則人數額滿就進不去)
開車到高千穗（車程約1.5-2 Hr）
景觀天空小火車最後一班15:25預約-
高千穗峽(水位太高無法划船)
當初會安排住在高千穗原因是
因為Day3當天看是否可以划船比賽
若沒辦法，隔天早上還可以碰運氣看看
後來發現我去的那幾天天氣都很好，
水位也蠻正常，好像有計劃好13號才開放，
雖然有點小遺憾，但是高千穗峽真的很漂亮，
我覺得就算沒划船也可以去走走，風景真的很漂亮

晚餐方面上網google高千穗餐廳都是高千穗牛，
部落客都寫必吃但因單價太高，
所以在規劃晚餐的時候沒特別計畫，
預計當天再開車找當地一般餐廳
到飯店check in的時候詢問櫃台，
人員非常推薦JoyFull這家
JoyFull是家庭料理也有提供早餐，
當天非常多當地的家庭、學生用餐
翻桌率很快，有牛排、義大利麵、pizza、定食
每份餐點費用約500-1000日圓，非常便宜，
而且飲料濃湯無限暢飲
讓我們非常驚喜的一間餐廳，
後來上網google發現是連鎖店，
台灣也有開分店
到高千穗如果有預算考量或者想選擇其他餐廳
真的非常推薦JoyFull

中餐：一風堂拉麵
晚餐：JoyFull
宿:索雷斯特高千穗飯店

https://i.imgur.com/ZUcQDnO.jpg
https://i.imgur.com/giYRO0v.jpg
https://i.imgur.com/MbW0y77.jpg
https://i.imgur.com/Cyfr7o4.jpg
https://i.imgur.com/VWA1v6R.jpg
https://i.imgur.com/Q9EclEb.jpg
https://i.imgur.com/C2QwFu1.jpg
https://i.imgur.com/wLuRv9t.jpg

Day4 高千穗-阿蘇草千里-由布院-別府YOUME百貨
規劃想法
早上划船：如果有開放划船結束後直接開到由布院
沒有划船：先到阿蘇草千里吃飯拍照
就如前面所說，盡量安排飯店周遭的景點，避免一早就拉車。
結果還是沒有開放划船，所以就到阿蘇
當初沒特別安排住在阿蘇是因為對火山景點比較沒興趣，
後來發現阿蘇真的超美，雖然沒去火山，
但從高千穗開到阿蘇沿路的風景另我嘆為觀止
真的很漂亮，開到到草千里餐廳，
坐在餐廳望著對面一大片草原真的很療癒
一路上看到很多牛群野放，九州的山路開起來真的很舒服
宿:新鶴田飯店
這間是日式和室，是這次住的飯店裡面最大所以睡起來是最舒服的
這次都沒選擇溫泉飯店是因為老婆跟小孩都沒辦法泡溫泉
所以選擇一般旅館居多，但這間剛好有溫泉多一個選擇
而且地點非常棒剛好在YOUME與TOKIWA中間，
走路去百貨公司都很近 好像竹瓦溫泉也是在旁邊而已
是這次住宿最推薦的飯店

Day5津久見海豚島-別府海地獄- TOKIWA百貨公司
老婆很喜歡接觸動物，
所以特別安排津久見海豚島
可以餵食海豚還有摸海豚拍照
津久見海豚島離別府有一小時的車程
整體規模算小
可以安排跟海豚共游
有興趣的人可以來嘗試看看
如果沒有特別喜歡接觸海豚的話
我認為可以去海之卵
離別府才十分鐘且有室內水族館
對小孩也比較輕鬆一點
因為海豚島室外真的太熱了
地獄溫泉對我來說算是踩點拍照
所以找了一個大家推薦的海地獄來參觀
溫泉顏色是tiffany顏色非常特別

中餐：Lawson
晚餐：炸蝦特上天丼常
宿:新鶴田飯店

https://i.imgur.com/5LzHA2L.jpg
https://i.imgur.com/ekmtr3e.jpg
https://i.imgur.com/s0KfSdh.jpg
https://i.imgur.com/u36y1bO.jpg

Day6
地獄蒸輪工坊-九州動物園-鳥栖Premium Outlets-天神還車

地獄蒸輪工坊我覺得真的體驗不錯
但是我們點的魚真的很貴又不是很好吃
我們台南的蒸籠海鮮好吃很多
九州動物園有預約中文導覽13：40
搭遊覽車遊動物園還可以餵食動物真的很有趣
不過像獅子應該都被餵很飽了
所以他們都懶懶的，倒是羊群比較激動一點
如果有時間還可以安排
汽車自駕導覽600日圓而已，

建議九州動物園可以安排久一點的時間，
因為不僅可以搭車逛動物園，
他還有徒步區可以參觀
接著逛完Outlets後開回天神的Orix還車

中餐：地獄蒸輪工坊
晚餐：Outlets餐廳
宿:天神Valie飯店

https://i.imgur.com/jWlSs2N.jpg
https://i.imgur.com/KwJbFny.jpg
https://i.imgur.com/Qo46LRf.jpg
https://i.imgur.com/m5Mx8Qt.jpg


Day7福岡麵包超人博物館-天神逛街
麵包超人博物館可以停留大約三小時左右，
中午也在麵包超人裡面用餐
下午兒子累了就直接睡推車，
我們沿路逛回天神

備註：
這天不去麵包超人可去海之中道海洋世界水族館
或Day2略過太宰府直接逛熊本城，Day7這天可安排搭地鐵至太宰府，
最後一天再安排麵包超人博物館or福岡動物園or櫛田神社...等等

中餐：麵包超人餐廳
晚餐：百貨公司餐廳
宿:天神Valie飯店


Day8福岡動物園-回台灣
福岡動物園當初沒在計畫內
本來是安排可以天神逛街
但昨天就把天神逛完了
其實也不是逛完是覺得天神的商店
比較不是我們喜歡的品牌
所以臨時安排動物園，動物園規模並沒很大，
但是有電梯搭乘讓遊客也省力很多

https://i.imgur.com/ujL4hNl.jpg
https://i.imgur.com/EAZEJHw.jpg

結論：整趟旅程下來，如果一開始所說，
選擇自駕讓時間彈性很多
也少走了很多路，相對開車的人會累一點，
但是看著後照鏡的兩隻小豬在睡覺
且沿路有風景伴隨就覺得很幸福也不會覺得累
尤其是阿蘇那一段山路讓我真的印象深刻
自駕可以自己帶行車記錄器或Gopro來紀錄

喜歡我的分享也可以追蹤我老婆IG
裡面有很多我們出去玩的照片跟育兒日記
https://instagram.com/tsengtong

另外我行程有整理Excel版本
本來想截圖上傳但解析度太差
如果需要我再上傳分享
謝謝
※ 編輯: SaiMenZ (42.75.107.80 臺灣), 09/28/2019 19:02:07
推 cuteucz     : 喜歡水豚也可以到台南頑皮世界近距離接觸 超療癒09/28 19:01
真假！那最近來安排
推 cring       : 看起來好棒啊！媽媽24W了還是很美：）09/28 19:27
謝謝妳，我老婆很開心你誇獎
第二胎胖超多的而且肚子大很多，很辛苦
推 riachan     : 照片好棒！謝謝分享！09/28 20:01
謝謝誇獎
推 ccriver     : 好會拍！09/28 20:09
謝謝誇獎
推 a25         : 謝謝分享，已經追蹤IG，覺得照片都拍得很美09/28 20:13
謝謝誇獎
推 jrspain     : 謝謝分享，剛好下個月要帶兩隻即將兩歲的寶寶去北九09/28 20:41
→ jrspain     : 州好實用09/28 20:41
謝謝 有問題可以討論喔
推 p29456      : 謝謝分享，感覺很實用耶！09/28 21:05
謝謝誇獎
推 vennice     : 照片風格好美阿09/28 21:30
謝謝誇獎
推 poiustar0218: 海中之道很推薦 下次有機會可以去09/28 22:26
留給下次～
推 shoshing    : 太棒了，正在做功課要去九州玩~謝謝分享09/28 22:26
→ shoshing    : 請問方便要行程表參考嗎？09/28 22:27
好的 最近整理一下上傳
 https://tg.pe/9cu
有需要的可以下載

推 s0935018    : 拍的好美09/28 22:53
謝謝誇獎
※ 編輯: SaiMenZ (114.47.3.127 臺灣), 09/28/2019 23:46:24
推 dyx0629     : 照片超美，決定下次就去九州了09/29 00:04
沒去過真的可以走走看看很不一樣
推 berrychiu   : 天空小火車太美了09/29 00:28
真的很美
推 findyingko  : 謝謝分享！09/29 02:16
謝謝
推 ruby0830    : 謝謝分享09/29 08:15
謝謝
推 aih920      : 照片很美是用哪台相機呢？不過我們之前也是自駕橫09/29 08:32
→ aih920      : 跨北九州，後來還車的時侯刷ETC過路費居然日幣九千09/29 08:32
→ aih920      : 多....嚇死人的貴，身上已無現金還好可以刷卡XD09/29 08:32
你好，我用A7m3
推 poiustar0218: 樓上 請善用kep 可以大大節省過路費09/29 16:13
推 YPS         : 感謝分享！照片色調很美！09/29 18:14
推 edada       : 照片超美的，老婆也好正09/29 23:49
謝謝你，有小孩後已經很久沒專拍老婆的照片
以前都會拍老婆寫真，現在比較偏向小孩生活紀錄
這次去九州幾乎都拍小孩或合照較多了
推 ncube       : 照片超美 謝謝分享09/30 00:39
謝謝
推 jing780102  : 謝謝分享09/30 10:23
→ jing780102  : 最近也想親子遊到九州^_^09/30 10:23
推 masaco2812  : 謝分享09/30 20:36
※ 編輯: SaiMenZ (223.139.17.48 臺灣), 10/01/2019 00:12:30
推 sakawa      : 推認真的爸爸，好美的孕婦 10/01 01:11
謝謝你誇獎
推 Karaglia    : 照片拍得好美，好幸福的一家人~ 10/01 13:57
謝謝
※ 編輯: SaiMenZ (114.27.21.149 臺灣), 10/01/2019 22:50:07
",Sat Sep 28 18:47:37 2019,"
[心得] 九州八天親子自駕分享
"
https://www.ptt.cc/bbs/BabyMother/M.1569672821.A.0D1.html,26,"

目前懷孕21週

最近在媽媽骨盆兩側對稱出現紅疹

還會癢

如圖

https://i.imgur.com/dHjy6v5.jpg

https://i.imgur.com/875udDf.jpg

有人有類似狀況嗎

不知道如何處理會比較好

一直發癢很煩

-
Sent from JPTT on my Sony H4233.


",Sat Sep 28 20:13:34 2019,"
[懷孕] 有人懷孕中期會長疹子嗎
"
https://www.ptt.cc/bbs/BabyMother/M.1569674790.A.DC5.html,11,"
寶寶在0826出生
依照規定要在60天內報戶口

如果我們9月底或10月初才報戶口的話
會不會因此領不到8月份的育兒津貼
還是可以回溯到出生月份

我們很可能要10月才會決定名字報戶口
但很擔心不能領到8月的津貼QQ

有沒有其他媽媽有申請經驗
謝謝


",Sat Sep 28 20:46:28 2019,"
[問題] 育兒津貼請益
"
https://www.ptt.cc/bbs/BabyMother/M.1569675523.A.CC3.html,爆,"
首po  我的年齡剛好是身邊一堆朋友結婚生子的33歲
最近實在太多朋友跟我講到要跟老婆離婚的事件
我自己狀況比較好一點，有一些發覺想有感而發的聊聊

我自己也是新手爸爸
在家坐月子還是月子中心坐月子？ 在一知道懷孕開始就不停的被重複問
以我的例子來看 我們年齡不年輕了，工作也都存些錢，思考體力和評估衡量後最後決定
住月子中心

懷孕了 家裡要添小傢伙了 本來應該是一件開心的事情
但是，總有很多很多事情會讓“家庭失和””想要離婚””娶錯老婆”聽到最誇張的形容
詞說”我老婆從懷孕開始整個人都像中邪一樣”


其實我個人是認為長輩與妻子之間是非常需要老公當潤滑劑的

以下是我個人發生的狀況

一開始我媽希望能親自幫我老婆在家做月子
也表示她生了三個孩子也算經驗豐富了 要我老婆不必擔心

但是 我們夫妻倆卻擔心兩代的經歷和環境的改變 我媽可能較難完全理解且體會現在的育
兒方式 反而可能因此產生糾紛跟爭執
所以決定花一筆住月子中心
 我媽算是還可以溝通的人 但是表示每天我都必須拍寶寶的照片給她看 這點因為我們選
擇的月中可以透過app看到寶寶的即時影像 所以 媽媽想看多久都可以 我們當然滿口答應

在老婆坐月子期間  我也跟著學習到了不少東西  以前會覺得坐月子沒男人的事情  老婆
要我幹嘛我就聽話照做別惹他就好  結果發現  那只是基本的 我需要學習更多  嘴上抱
怨連連 其實 自己心裡都知道 最辛苦的還是老婆

我整理一點心得給新手爸爸們參考：
我在老婆做月子中心這段時間注意到的事：

第一、  要給老婆靜養空間，如果可以務必善意的迴避熱情親友們的過多的拜訪。這點
在家可能略為困難，除非家人們都有共識暫且不讓親戚朋友們來看寶寶。我跟老婆就是擔
心會有這種問題，所以選擇的月中有訪客人數及時間限制，就是希望老婆不用花太多心神
去招呼客人，想聊天、聚會大可等出月子後再來，最重要的身體恢復好，其他都是其次。

第二、  如果可以要選擇有配合醫師、醫院的月中，如果在家做月子就要思考自己住家
會不會離醫院太遠，畢竟如果產婦或是寶寶有緊急狀況，不是人人都很幸運有警察開道的
。新生寶寶很脆弱，抵抗力也很低，定期的需要有醫師檢查寶寶健康狀況，如果要在家做
月子就需要衡量由誰定期帶去，會不會造成困擾，這都是要先討論好的。我家寶寶當時就
是早產特別小隻，很感謝月中細心的照料，不然老婆跟我真的是會心力交瘁不知道怎麼辦
…而且有隔離的空間也很重要，這可以避免新生兒們交叉感染

第三、  新生兒的照顧不只是老婆的事情也是老公的事。我們住的月中有媽媽教室，有
教如何哺乳、拍背、洗澡…等 ，這是老公可以一起學的，可以幫太太分擔，也有媽媽瑜
伽教室讓媽媽們交朋友然後一起運動，幫助產後恢復，我老婆在那邊認識的現在都有自己
的賴群天天聊媽媽經，這樣也不用擔心老公去上班時老婆坐月子無聊。在家的話，長輩在
教時老公也應該一起學習，如果遇到傳統育嬰方式引發的糾紛，老公也要當中間的協調者
，努力找到平衡點，他倆鬧不合，自己也痛苦啊…

第四、  這點最重要（笑）每一位產婦都特別玻璃心，別誤會，這不是貶義
因為賀爾蒙的關係產後憂鬱的情形較容易發生，請多拿出時間陪伴，所有藉口都不是藉口
，除非你有辦法取代你老婆懷胎十個月，一天天看著姣好的身材走樣，哺乳後還要擔心胸
部下垂等狀況，還有傷口的疼痛、髖部撐開後的不適感等等，如果你不能代替，請用耐心
包容，畢竟沒有人願意讓自己心情不好，你讓她心情更不好，她就讓你好幾天心情不好，
不是我怕老婆是老婆真的不好惹。

這是我覺得最重要的四點，也是我爬文後覺得最重要的精華，想跟新手爸爸們分享。

我家寶寶目前五個月了，歡迎大家一起討論育兒事情
不覺得上班累得像條狗，回家看到寶寶整顆心都融化了嗎？
-
太多人為何這個標題了我在文末直接回復吧
這一陣子跟我說想離婚的""男人""們大約就有五個人了，自己也是新手爸爸，所以有感而發
，標題打完後來一味的想分享""為什麼老婆會生完孩子像變了一個人""的原因給""男人們""分
享，因為最近光當朋友的心靈導師就講一樣的話講了超多次的。
嚴格來講，我在想住月子中心，也許就幫了我們夫婦前端的問題，因為沒有嚴重累到，所
以和老婆還有點餘力好好相處吧。
一方面，孩子就像珍寶一樣，笑跟哭，我怎麼都覺得可愛。
他的成長，我只有期待而己。

",Sat Sep 28 20:58:41 2019,"
[心得] 聊聊新手爸爸己經想離婚
"
https://www.ptt.cc/bbs/BabyMother/M.1569676449.A.78E.html,27,"


我本身是第一胎

沒有任何對照組

跟小朋友相處的四個多月，慢慢可以抓住他的性格/個性

因此想要問一下

小朋友的整體個性有辦法在出生的多久就可以大略看出端倪了嗎?

我意思是說，品格應該會在後天有改變的可能

但是天生的個性有沒可能一開始出生就可以看出來了?


",Sat Sep 28 21:14:07 2019,"
[寶寶] 小朋友的個性
"
https://www.ptt.cc/bbs/BabyMother/M.1569586197.A.1F5.html,61,"
仔細研究提案人的粉專，發現這是一個政治色彩非常強烈的宗教團體。

有組織的投入經費參與里長選舉、強力動員支持特定政黨總統候選人。

無論它是想要宣揚（錯誤解讀的）保守教義，或是想要藉由子宮議題做政治操作，我都認
為所有關注這個議題的人都應該在此一階段就展現強烈的輿論反彈，讓這些人知道：

別想碰女人的子宮！

最好能讓提案團體自行徹案或者無法達成第二次連署。

可是我不知道該怎麼做（登愣！）

有神人可以指導嗎？

我想到的有...

1. 在自己臉書發文
2.跟同事們談論
3. 留言或私訊立委、議員、公眾人物，請他們發聲
4.寫信到中選會表達此議題根本不該付諸公投

希望可以讓政治的髒手遠離女性的身體（為了自己...為了女兒...）。

從沒有參與遊行的我，已經決定絕對會參與跟此議題相關的遊行（有人能發起嗎？）

現階段，我們還能做些什麼阻止這個荒謬的提案呢？


",Fri Sep 27 20:09:55 2019,"
Re: [新聞] 公投提案「人工流產需於妊娠8週內施
"
